12,46070,115,2645
12,46070,2645,115
8,45924,119,2791
8,45924,2791,119
8,45914,119,2801
8,45914,2801,119
3,45696,124,3019
3,45696,3019,124
6,45585,121,3130
6,45585,3130,121
17,44886,110,3829
17,44886,3829,110
13,44866,114,3849
13,44866,3849,114
11,44041,116,4674
11,44041,4674,116
8,43968,119,4747
8,43968,4747,119
9,43801,118,4914
9,43801,4914,118
10,43600,117,5115
10,43600,5115,117
9,43220,118,5495
9,43220,5495,118
9,43113,118,5602
9,43113,5602,118
16,42818,111,5897
16,42818,5897,111
34,42663,93,6052
34,42663,6052,93
12,42615,115,6100
12,42615,6100,115
27,42570,100,6145
27,42570,6145,100
22,42104,105,6611
22,42104,6611,105
16,41150,111,7565
16,41150,7565,111
30,40904,97,7811
30,40904,7811,97
34,40724,93,7991
34,40724,7991,93
36,39070,91,9645
36,39070,9645,91
15,37852,112,10863
15,37852,10863,112
33,37227,94,11488
33,37227,11488,94
27,37060,100,11655
27,37060,11655,100
34,36539,93,12176
34,36539,12176,93
18,36523,109,12192
18,36523,12192,109
34,36538,93,12177
34,36538,12177,93
41,36545,86,12170
41,36545,12170,86
36,36404,91,12311
36,36404,12311,91
20,36300,107,12415
20,36300,12415,107
47,36179,80,12536
47,36179,12536,80
31,35454,96,13261
31,35454,13261,96
37,32968,90,15747
37,32968,15747,90
41,32639,86,16076
41,32639,16076,86
45,32568,82,16147
45,32568,16147,82
44,29043,83,19672
44,29043,19672,83
54,26390,73,22325
54,26390,22325,73
60,24055,67,24660
60,24055,24660,67
67,20289,60,28426
67,20289,28426,60
82,16147,45,32568
82,16147,32568,45
90,14899,37,33816
90,14899,33816,37
113,7066,14,41649
113,7066,41649,14
115,3325,12,45390
115,3325,45390,12
120,2240,7,46475
120,2240,46475,7
2,48464,136,240
2,48464,240,136
5,48462,133,242
5,48462,242,133
3,48301,135,403
3,48301,403,135
8,48203,130,501
8,48203,501,130
2,48112,136,592
2,48112,592,136
3,48079,135,625
3,48079,625,135
5,48052,133,652
5,48052,652,133
6,47954,132,750
6,47954,750,132
2,47947,136,757
2,47947,757,136
2,47907,136,797
2,47907,797,136
6,47876,132,828
6,47876,828,132
7,47756,131,948
7,47756,948,131
7,47728,131,976
7,47728,976,131
3,47514,135,1190
3,47514,1190,135
4,47319,134,1385
4,47319,1385,134
3,47275,135,1429
3,47275,1429,135
1,47259,137,1445
1,47259,1445,137
3,47217,135,1487
3,47217,1487,135
6,47204,132,1500
6,47204,1500,132
5,47191,133,1513
5,47191,1513,133
9,47183,129,1521
9,47183,1521,129
4,47107,134,1597
4,47107,1597,134
12,47021,126,1683
12,47021,1683,126
2,46894,136,1810
2,46894,1810,136
6,46649,132,2055
6,46649,2055,132
5,46637,133,2067
5,46637,2067,133
4,46414,134,2290
4,46414,2290,134
7,46380,131,2324
7,46380,2324,131
10,46359,128,2345
10,46359,2345,128
9,46056,129,2648
9,46056,2648,129
5,45910,133,2794
5,45910,2794,133
5,45900,133,2804
5,45900,2804,133
9,45691,129,3013
9,45691,3013,129
8,45576,130,3128
8,45576,3128,130
9,44867,129,3837
9,44867,3837,129
15,44857,123,3847
15,44857,3847,123
5,44024,133,4680
5,44024,4680,133
10,43959,128,4745
10,43959,4745,128
17,43798,121,4906
17,43798,4906,121
15,43594,123,5110
15,43594,5110,123
15,43215,123,5489
15,43215,5489,123
19,43112,119,5592
19,43112,5592,119
15,42806,123,5898
15,42806,5898,123
20,42638,118,6066
20,42638,6066,118
8,42600,130,6104
8,42600,6104,130
17,42549,121,6155
17,42549,6155,121
22,42093,116,6611
22,42093,6611,116
18,41141,120,7563
18,41141,7563,120
25,40888,113,7816
25,40888,7816,113
19,40698,119,8006
19,40698,8006,119
22,39045,116,9659
22,39045,9659,116
22,37848,116,10856
22,37848,10856,116
61,37244,77,11460
61,37244,11460,77
24,37046,114,11658
24,37046,11658,114
52,36546,86,12158
52,36546,12158,86
12,36506,126,12198
12,36506,12198,126
70,36563,68,12141
70,36563,12141,68
4,36497,134,12207
4,36497,12207,134
38,36395,100,12309
38,36395,12309,100
34,36303,104,12401
34,36303,12401,104
28,36149,110,12555
28,36149,12555,110
15,35427,123,13277
15,35427,13277,123
33,32953,105,15751
33,32953,15751,105
26,32613,112,16091
26,32613,16091,112
50,32562,88,16142
50,32562,16142,88
64,29052,74,19652
64,29052,19652,74
73,26398,65,22306
73,26398,22306,65
70,24054,68,24650
70,24054,24650,68
91,20302,47,28402
91,20302,28402,47
88,16142,50,32562
88,16142,32562,50
95,14893,43,33811
95,14893,33811,43
130,7072,8,41632
130,7072,41632,8
132,3331,6,45373
132,3331,45373,6
133,2242,5,46462
133,2242,46462,5
4,48451,147,240
4,48451,240,147
2,48398,149,293
2,48398,293,149
9,48294,142,397
9,48294,397,142
10,48107,141,584
10,48107,584,141
15,48078,136,613
15,48078,613,136
1,47936,150,755
1,47936,755,150
3,47935,148,756
3,47935,756,148
2,47894,149,797
2,47894,797,149
22,47879,129,812
22,47879,812,129
4,47712,147,979
4,47712,979,147
4,47502,147,1189
4,47502,1189,147
2,47304,149,1387
2,47304,1387,149
4,47263,147,1428
4,47263,1428,147
7,47252,144,1439
7,47252,1439,144
10,47195,141,1496
10,47195,1496,141
3,47176,148,1515
3,47176,1515,148
124,47296,27,1395
124,47296,1395,27
2,47163,149,1528
2,47163,1528,149
5,47095,146,1596
5,47095,1596,146
10,47006,141,1685
10,47006,1685,141
8,46887,143,1804
8,46887,1804,143
17,46727,134,1964
17,46727,1964,134
3,46633,148,2058
3,46633,2058,148
3,46622,148,2069
3,46622,2069,148
9,46406,142,2285
9,46406,2285,142
3,46363,148,2328
3,46363,2328,148
2,46338,149,2353
2,46338,2353,149
36,46070,115,2621
36,46070,2621,115
4,45896,147,2795
4,45896,2795,147
4,45886,147,2805
4,45886,2805,147
5,45674,146,3017
5,45674,3017,146
3,45558,148,3133
3,45558,3133,148
22,44867,129,3824
22,44867,3824,129
11,44840,140,3851
11,44840,3851,140
2,44008,149,4683
2,44008,4683,149
11,43947,140,4744
11,43947,4744,140
4,43772,147,4919
4,43772,4919,147
8,43574,143,5117
8,43574,5117,143
21,43208,130,5483
21,43208,5483,130
18,43098,133,5593
18,43098,5593,133
18,42796,133,5895
18,42796,5895,133
16,42621,135,6070
16,42621,6070,135
10,42589,141,6102
10,42589,6102,141
57,42576,94,6115
57,42576,6115,94
4,42062,147,6629
4,42062,6629,147
14,41124,137,7567
14,41124,7567,137
40,40890,111,7801
40,40890,7801,111
37,40703,114,7988
37,40703,7988,114
40,39050,111,9641
40,39050,9641,111
17,37830,134,10861
17,37830,10861,134
31,37201,120,11490
31,37201,11490,120
44,37053,107,11638
44,37053,11638,107
22,36503,129,12188
22,36503,12188,129
67,36548,84,12143
67,36548,12143,84
21,36501,130,12190
21,36501,12190,130
41,36521,110,12170
41,36521,12170,110
42,36386,109,12305
42,36386,12305,109
29,36285,122,12406
29,36285,12406,122
34,36142,117,12549
34,36142,12549,117
34,35433,117,13258
34,35433,13258,117
9,32916,142,15775
9,32916,15775,142
38,32612,113,16079
38,32612,16079,113
18,32517,133,16174
18,32517,16174,133
82,29057,69,19634
82,29057,19634,69
89,26401,62,22290
89,26401,22290,62
60,24031,91,24660
60,24031,24660,91
82,20280,69,28411
82,20280,28411,69
133,16174,18,32517
133,16174,32517,18
102,14887,49,33804
102,14887,33804,49
16,6945,135,41746
16,6945,41746,135
136,3322,15,45369
136,3322,45369,15
142,2238,9,46453
142,2238,46453,9
11,48456,144,231
11,48456,231,144
13,48453,142,234
13,48453,234,142
1,48393,154,294
1,48393,294,154
8,48289,147,398
8,48289,398,147
29,48207,126,480
29,48207,480,126
1,48094,154,593
1,48094,593,154
8,48067,147,620
8,48067,620,147
2,48032,153,655
2,48032,655,153
15,47946,140,741
15,47946,741,140
2,47930,153,757
2,47930,757,153
2,47890,153,797
2,47890,797,153
1,47854,154,833
1,47854,833,154
6,47738,149,949
6,47738,949,149
1,47705,154,982
1,47705,982,154
6,47304,149,1383
6,47304,1383,149
2,47257,153,1430
2,47257,1430,153
2,47243,153,1444
2,47243,1444,153
3,47200,152,1487
3,47200,1487,152
29,47210,126,1477
29,47210,1477,126
4,47173,151,1514
4,47173,1514,151
9,47166,146,1521
9,47166,1521,146
4,47090,151,1597
4,47090,1597,151
1,46993,154,1694
1,46993,1694,154
7,46882,148,1805
7,46882,1805,148
1,46627,154,2060
1,46627,2060,154
11,46626,144,2061
11,46626,2061,144
5,46398,150,2289
5,46398,2289,150
7,46363,148,2324
7,46363,2324,148
8,46340,147,2347
8,46340,2347,147
3,46033,152,2654
3,46033,2654,152
8,45896,147,2791
8,45896,2791,147
8,45886,147,2801
8,45886,2801,147
7,45672,148,3015
7,45672,3015,148
5,45556,150,3131
5,45556,3131,150
2,44843,153,3844
2,44843,3844,153
4,44829,151,3858
4,44829,3858,151
1,44003,154,4684
1,44003,4684,154
23,43955,132,4732
23,43955,4732,132
56,43820,99,4867
56,43820,4867,99
23,43585,132,5102
23,43585,5102,132
12,43195,143,5492
12,43195,5492,143
4,43080,151,5607
4,43080,5607,151
24,42798,131,5889
24,42798,5889,131
2,42603,153,6084
2,42603,6084,153
23,42598,132,6089
23,42598,6089,132
7,42522,148,6165
7,42522,6165,148
6,42060,149,6627
6,42060,6627,149
26,41132,129,7555
26,41132,7555,129
9,40855,146,7832
9,40855,7832,146
8,40670,147,8017
8,40670,8017,147
7,39013,148,9674
7,39013,9674,148
18,37827,137,10860
18,37827,10860,137
17,37183,138,11504
17,37183,11504,138
42,37047,113,11640
42,37047,11640,113
47,36524,108,12163
47,36524,12163,108
20,36497,135,12190
20,36497,12190,135
67,36543,88,12144
67,36543,12144,88
21,36497,134,12190
21,36497,12190,134
32,36372,123,12315
32,36372,12315,123
47,36299,108,12388
47,36299,12388,108
29,36133,126,12554
29,36133,12554,126
64,35459,91,13228
64,35459,13228,91
34,32937,121,15750
34,32937,15750,121
76,32646,79,16041
76,32646,16041,79
54,32549,101,16138
54,32549,16138,101
41,29012,114,19675
41,29012,19675,114
52,26360,103,22327
52,26360,22327,103
97,24064,58,24623
97,24064,24623,58
101,20295,54,28392
101,20295,28392,54
101,16138,54,32549
101,16138,32549,54
135,14916,20,33771
135,14916,33771,20
146,7071,9,41616
146,7071,41616,9
148,3330,7,45357
148,3330,45357,7
152,2244,3,46443
152,2244,46443,3
1,48417,181,243
1,48417,243,181
3,48368,179,292
3,48368,292,179
2,48256,180,404
2,48256,404,180
1,48152,181,508
1,48152,508,181
11,48077,171,583
11,48077,583,171
4,48036,178,624
4,48036,624,178
3,48006,179,654
3,48006,654,179
3,47907,179,753
3,47907,753,179
2,47903,180,757
2,47903,757,180
5,47866,177,794
5,47866,794,177
3,47829,179,831
3,47829,831,179
5,47710,177,950
5,47710,950,177
2,47679,180,981
2,47679,981,180
7,47474,175,1186
7,47474,1186,175
2,47273,180,1387
2,47273,1387,180
4,47232,178,1428
4,47232,1428,178
4,47218,178,1442
4,47218,1442,178
3,47173,179,1487
3,47173,1487,179
1,47155,181,1505
1,47155,1505,181
6,47148,176,1512
6,47148,1512,176
1,47142,181,1518
1,47142,1518,181
5,47135,177,1525
5,47135,1525,177
4,47063,178,1597
4,47063,1597,178
13,46978,169,1682
13,46978,1682,169
5,46853,177,1807
5,46853,1807,177
4,46683,178,1977
4,46683,1977,178
11,46610,171,2050
11,46610,2050,171
2,46590,180,2070
2,46590,2070,180
8,46374,174,2286
8,46374,2286,174
15,46344,167,2316
15,46344,2316,167
9,46314,173,2346
9,46314,2346,173
11,46014,171,2646
11,46014,2646,171
19,45880,163,2780
19,45880,2780,163
19,45870,163,2790
19,45870,2790,163
8,45646,174,3014
8,45646,3014,174
10,45534,172,3126
10,45534,3126,172
24,44838,158,3822
24,44838,3822,158
19,44817,163,3843
19,44817,3843,163
20,43925,162,4735
20,43925,4735,162
20,43757,162,4903
20,43757,4903,162
18,43553,164,5107
18,43553,5107,164
17,43173,165,5487
17,43173,5487,165
14,43063,168,5597
14,43063,5597,168
28,42775,154,5885
28,42775,5885,154
20,42594,162,6066
20,42594,6066,162
23,42571,159,6089
23,42571,6089,159
41,42529,141,6131
41,42529,6131,141
27,42054,155,6606
27,42054,6606,155
16,41095,166,7565
16,41095,7565,166
39,40858,143,7802
39,40858,7802,143
38,40673,144,7987
38,40673,7987,144
46,39025,136,9635
46,39025,9635,136
34,37816,148,10844
34,37816,10844,148
73,37212,109,11448
73,37212,11448,109
35,37013,147,11647
35,37013,11647,147
55,36505,127,12155
55,36505,12155,127
28,36478,154,12182
28,36478,12182,154
38,36487,144,12173
38,36487,12173,144
61,36510,121,12150
61,36510,12150,121
41,36354,141,12306
41,36354,12306,141
37,36262,145,12398
37,36262,12398,145
55,36132,127,12528
55,36132,12528,127
33,35401,149,13259
33,35401,13259,149
51,32927,131,15733
51,32927,15733,131
47,32590,135,16070
47,32590,16070,135
63,32531,119,16129
63,32531,16129,119
77,29021,105,19639
77,29021,19639,105
93,26374,89,22286
93,26374,22286,89
82,24022,100,24638
82,24022,24638,100
88,20255,94,28405
88,20255,28405,94
119,16129,63,32531
119,16129,32531,63
113,14867,69,33793
113,14867,33793,69
179,7077,3,41583
179,7077,41583,3
168,3323,14,45337
168,3323,45337,14
170,2235,12,46425
170,2235,46425,12
2,48418,182,240
2,48418,240,182
5,48416,179,242
5,48416,242,179
3,48366,181,292
3,48366,292,181
30,48282,154,376
30,48282,376,154
1,48189,183,469
1,48189,469,183
7,48156,177,502
7,48156,502,177
9,48039,175,619
9,48039,619,175
3,48004,181,654
3,48004,654,181
9,47911,175,747
9,47911,747,175
2,47901,182,757
2,47901,757,182
1,47860,183,798
1,47860,798,183
14,47717,170,941
14,47717,941,170
4,47679,180,979
4,47679,979,180
3,47468,181,1190
3,47468,1190,181
4,47273,180,1385
4,47273,1385,180
10,47236,174,1422
10,47236,1422,174
2,47214,182,1444
2,47214,1444,182
8,47176,176,1482
8,47176,1482,176
12,47164,172,1494
12,47164,1494,172
10,47150,174,1508
10,47150,1508,174
1,47140,183,1518
1,47140,1518,183
18,47146,166,1512
18,47146,1512,166
3,47060,181,1598
3,47060,1598,181
1,46964,183,1694
1,46964,1694,183
18,46864,166,1794
18,46864,1794,166
4,46681,180,1977
4,46681,1977,180
3,46600,181,2058
3,46600,2058,181
7,46593,177,2065
7,46593,2065,177
6,46370,178,2288
6,46370,2288,178
16,46343,168,2315
16,46343,2315,168
11,46314,173,2344
11,46314,2344,173
1,46002,183,2656
1,46002,2656,183
9,45868,175,2790
9,45868,2790,175
9,45858,175,2800
9,45858,2800,175
22,45658,162,3000
22,45658,3000,162
13,45535,171,3123
13,45535,3123,171
8,44820,176,3838
8,44820,3838,176
5,44801,179,3857
5,44801,3857,179
13,43986,171,4672
13,43986,4672,171
23,43926,161,4732
23,43926,4732,161
33,43768,151,4890
33,43768,4890,151
40,43573,144,5085
40,43573,5085,144
10,43164,174,5494
10,43164,5494,174
29,43076,155,5582
29,43076,5582,155
16,42761,168,5897
16,42761,5897,168
14,42586,170,6072
14,42586,6072,170
21,42567,163,6091
21,42567,6091,163
12,42498,172,6160
12,42498,6160,172
20,42045,164,6613
20,42045,6613,164
16,41093,168,7565
16,41093,7565,168
12,40829,172,7829
12,40829,7829,172
17,40650,167,8008
17,40650,8008,167
19,38996,165,9662
19,38996,9662,165
31,37811,153,10847
31,37811,10847,153
41,37178,143,11480
41,37178,11480,143
45,37021,139,11637
45,37021,11637,139
65,36513,119,12145
65,36513,12145,119
61,36509,123,12149
61,36509,12149,123
46,36493,138,12165
46,36493,12165,138
12,36459,172,12199
12,36459,12199,172
60,36371,124,12287
60,36371,12287,124
62,36285,122,12373
62,36285,12373,122
48,36123,136,12535
48,36123,12535,136
38,35404,146,13254
38,35404,13254,146
68,32942,116,15716
68,32942,15716,116
59,32600,125,16058
59,32600,16058,125
75,32541,109,16117
75,32541,16117,109
52,28994,132,19664
52,28994,19664,132
68,26347,116,22311
68,26347,22311,116
102,24040,82,24618
102,24040,24618,82
126,20291,58,28367
126,20291,28367,58
109,16117,75,32541
109,16117,32541,75
142,14894,42,33764
142,14894,33764,42
139,7035,45,41623
139,7035,41623,45
177,3330,7,45328
177,3330,45328,7
176,2239,8,46419
176,2239,46419,8
1,48395,205,241
1,48395,241,205
1,48231,205,405
1,48231,405,205
1,48167,205,469
1,48167,469,205
6,48048,200,588
6,48048,588,200
4,48012,202,624
4,48012,624,202
4,47983,202,653
4,47983,653,202
1,47878,205,758
1,47878,758,205
9,47846,197,790
9,47846,790,197
5,47807,201,829
5,47807,829,201
2,47683,204,953
2,47683,953,204
7,47660,199,976
7,47660,976,199
6,47449,200,1187
6,47449,1187,200
2,47249,204,1387
2,47249,1387,204
8,47212,198,1424
8,47212,1424,198
8,47198,198,1438
8,47198,1438,198
3,47149,203,1487
3,47149,1487,203
3,47133,203,1503
3,47133,1503,203
8,47126,198,1510
8,47126,1510,198
4,47121,202,1515
4,47121,1515,202
7,47113,199,1523
7,47113,1523,199
11,47046,195,1590
11,47046,1590,195
8,46949,198,1687
8,46949,1687,198
5,46829,201,1807
5,46829,1807,201
10,46665,196,1971
10,46665,1971,196
16,46591,190,2045
16,46591,2045,190
5,46569,201,2067
5,46569,2067,201
10,46352,196,2284
10,46352,2284,196
12,46317,194,2319
12,46317,2319,194
5,46286,201,2350
5,46286,2350,201
8,45987,198,2649
8,45987,2649,198
13,45850,193,2786
13,45850,2786,193
13,45840,193,2796
13,45840,2796,193
8,45622,198,3014
8,45622,3014,198
15,45515,191,3121
15,45515,3121,191
14,44804,192,3832
14,44804,3832,192
15,44789,191,3847
15,44789,3847,191
11,43962,195,4674
11,43962,4674,195
13,43894,193,4742
13,43894,4742,193
12,43725,194,4911
12,43725,4911,194
29,43540,177,5096
29,43540,5096,177
20,43152,186,5484
20,43152,5484,186
32,43057,174,5579
32,43057,5579,174
28,42751,178,5885
28,42751,5885,178
29,42579,177,6057
29,42579,6057,177
23,42547,183,6089
23,42547,6089,183
40,42504,166,6132
40,42504,6132,166
35,42038,171,6598
35,42038,6598,171
26,41081,180,7555
26,41081,7555,180
44,40839,162,7797
44,40839,7797,162
50,40661,156,7975
50,40661,7975,156
47,39002,159,9634
47,39002,9634,159
50,37808,156,10828
50,37808,10828,156
47,37162,159,11474
47,37162,11474,159
67,37021,139,11615
67,37021,11615,139
52,36478,154,12158
52,36478,12158,154
46,36472,160,12164
46,36472,12164,160
54,36479,152,12157
54,36479,12157,152
54,36479,152,12157
54,36479,12157,152
41,36330,165,12306
41,36330,12306,165
55,36256,151,12380
55,36256,12380,151
54,36107,152,12529
54,36107,12529,152
51,35395,155,13241
51,35395,13241,155
47,32899,159,15737
47,32899,15737,159
58,32577,148,16059
58,32577,16059,148
87,32531,119,16105
87,32531,16105,119
82,29002,124,19634
82,29002,19634,124
94,26351,112,22285
94,26351,22285,112
93,24009,113,24627
93,24009,24627,113
118,20261,88,28375
118,20261,28375,88
119,16105,87,32531
119,16105,32531,87
137,14867,69,33769
137,14867,33769,69
189,7063,17,41573
189,7063,41573,17
187,3318,19,45318
187,3318,45318,19
199,2240,7,46396
199,2240,46396,7
14,48367,228,233
14,48367,233,228
1,48306,241,294
1,48306,294,241
2,48307,240,293
2,48307,293,240
4,48198,238,402
4,48198,402,238
1,48131,241,469
1,48131,469,241
20,48111,222,489
20,48111,489,222
1,48007,241,593
1,48007,593,241
9,47981,233,619
9,47981,619,233
8,47951,234,649
8,47951,649,234
16,47860,226,740
16,47860,740,226
4,47845,238,755
4,47845,755,238
1,47802,241,798
1,47802,798,241
10,47753,232,847
10,47753,847,232
23,47672,219,928
23,47672,928,219
17,47662,225,938
17,47662,938,225
8,47219,234,1381
8,47219,1381,234
30,47124,212,1476
30,47124,1476,212
40,47122,202,1478
40,47122,1478,202
5,47086,237,1514
5,47086,1514,237
21,47091,221,1509
21,47091,1509,221
3,47002,239,1598
3,47002,1598,239
18,46806,224,1794
18,46806,1794,224
5,46544,237,2056
5,46544,2056,237
2,46308,240,2292
2,46308,2292,240
17,46286,225,2314
17,46286,2314,225
1,45944,241,2656
1,45944,2656,241
2,44756,240,3844
2,44756,3844,240
51,43966,191,4634
51,43966,4634,191
54,43899,188,4701
54,43899,4701,188
61,43536,181,5064
61,43536,5064,181
81,42768,161,5832
81,42768,5832,161
46,42013,196,6587
46,42013,6587,196
35,41054,207,7546
35,41054,7546,207
1,40760,241,7840
1,40760,7840,241
12,40587,230,8013
12,40587,8013,230
28,38947,214,9653
28,38947,9653,214
26,37748,216,10852
26,37748,10852,216
98,37177,144,11423
98,37177,11423,144
28,36946,214,11654
28,36946,11654,214
70,36460,172,12140
70,36460,12140,172
56,36446,186,12154
56,36446,12154,186
62,36451,180,12149
62,36451,12149,180
54,36443,188,12157
54,36443,12157,188
41,36294,201,12306
41,36294,12306,201
91,36256,151,12344
91,36256,12344,151
97,36114,145,12486
97,36114,12486,145
75,35383,167,13217
75,35383,13217,167
91,32907,151,15693
91,32907,15693,151
99,32582,143,16018
99,32582,16018,143
228,32636,14,15964
228,32636,15964,14
2,28886,240,19714
2,28886,19714,240
27,26248,215,22352
27,26248,22352,215
148,24028,94,24572
148,24028,24572,94
79,20186,163,28414
79,20186,28414,163
14,15964,228,32636
14,15964,32636,228
242,14936,0,33664
242,14936,33664,0
181,7019,61,41581
181,7019,41581,61
154,4922,88,43678
154,4922,43678,88
239,3334,3,45266
239,3334,45266,3
237,2242,5,46358
237,2242,46358,5
3,48306,241,292
3,48306,292,241
3,48195,241,403
3,48195,403,241
1,48090,243,508
1,48090,508,243
23,48027,221,571
23,48027,571,221
1,47971,243,627
1,47971,627,243
1,47843,243,755
1,47843,755,243
68,47832,176,766
68,47832,766,176
10,47751,234,847
10,47751,847,234
2,47649,242,949
2,47649,949,242
2,47617,242,981
2,47617,981,242
2,47211,242,1387
2,47211,1387,242
2,47168,242,1430
2,47168,1430,242
1,47153,243,1445
1,47153,1445,243
3,47111,241,1487
3,47111,1487,241
2,47082,242,1516
2,47082,1516,242
15,47094,229,1504
15,47094,1504,229
4,47072,240,1526
4,47072,1526,240
1,46998,243,1600
1,46998,1600,243
60,46963,184,1635
60,46963,1635,184
4,46621,240,1977
4,46621,1977,240
3,46540,241,2058
3,46540,2058,241
2,46528,242,2070
2,46528,2070,242
17,46284,227,2314
17,46284,2314,227
1,46244,243,2354
1,46244,2354,243
30,45971,214,2627
30,45971,2627,214
5,45804,239,2794
5,45804,2794,239
5,45794,239,2804
5,45794,2804,239
1,45577,243,3021
1,45577,3021,243
7,45469,237,3129
7,45469,3129,237
85,44837,159,3761
85,44837,3761,159
40,44776,204,3822
40,44776,3822,204
10,43923,234,4675
10,43923,4675,234
15,43858,229,4740
15,43858,4740,229
3,43678,241,4920
3,43678,4920,241
7,43480,237,5118
7,43480,5118,237
34,43128,210,5470
34,43128,5470,210
8,42995,236,5603
8,42995,5603,236
4,42689,240,5909
4,42689,5909,240
67,42579,177,6019
67,42579,6019,177
16,42502,228,6096
16,42502,6096,228
101,42527,143,6071
101,42527,6071,143
20,41985,224,6613
20,41985,6613,224
4,41021,240,7577
4,41021,7577,240
159,40916,85,7682
159,40916,7682,85
63,40636,181,7962
63,40636,7962,181
140,39057,104,9541
140,39057,9541,104
18,37738,226,10860
18,37738,10860,226
103,37180,141,11418
103,37180,11418,141
